"Frame";"Timestamp";"x";"y";"z"
4593;76550;-485;2,1;69,1
4599;76650;-484,9;2;68,2
4605;76750;-484,6;1,8;67,6
4611;76850;-484,4;1,7;66,6
4617;76950;-484,3;1,6;65,7
4623;77050;-484,3;1,6;64,9
4629;77150;-484,4;1,5;64,3
4635;77250;-484,4;1,3;63,7
4641;77350;-484,5;1,2;63,2
4647;77450;-484,6;1;62,9
4653;77550;-484,6;0,9;62,5
4659;77650;-484,9;0,6;62,3
4665;77750;-484,7;0,5;62,2
4671;77850;-484,8;0,5;61,9
4677;77950;-485;0,6;61,5
4683;78050;-485,1;0,7;61,4
4689;78150;-485,2;0,7;61,2
4695;78250;-485,4;0,8;61,1
4701;78350;-485,6;0,7;61,1
4707;78450;-485,7;0,7;61,1
4713;78550;-485,7;0,6;61
4719;78650;-485,9;0,4;61,5
4725;78750;-485,8;0,3;61,3
4731;78850;-486;0,3;61,2
4737;78950;-486,2;0,5;61,1
4743;79050;-486,2;0,4;61
4749;79150;-486,3;0,5;60,9
4755;79250;-486,3;0,6;60,8
4761;79350;-486,5;0,6;61,1
4767;79450;-486,6;0,7;61,6
4773;79550;-486,8;0,7;62,4
4779;79650;-486,7;0,8;63
4785;79750;-486,8;0,9;63,5
4791;79850;-486,8;1,2;63,9
4797;79950;-486,8;1,4;64,6
4803;80050;-486,8;1,4;65,3
4809;80150;-486,9;1,6;66,1
4815;80250;-487;1,6;67
4821;80350;-487,1;1,8;68,1
4827;80450;-487,1;1,9;68,9
4833;80550;-486,9;1,9;69,8
4839;80650;-487,1;2,1;70,8
4845;80750;-487,2;2,2;71,8
4851;80850;-487,2;2,4;72,6
4857;80950;-487,2;2,4;73,4
4863;81050;-487,3;2,5;74,3
4869;81150;-487,3;2,5;75,1
4875;81250;-487,4;2,5;76
4881;81350;-487,2;2,5;76,5
4887;81450;-487,2;2,5;76,8
4893;81550;-487;2,6;76,7
4899;81650;-486,9;2,5;76,1
4905;81750;-486,6;2,5;75,4
4911;81850;-486,4;2,4;74,7
4917;81950;-486,2;2,3;73,6
4923;82050;-486,1;2,3;73
4929;82150;-485,7;2,1;72,1
4935;82250;-485,7;2,1;71,3
4941;82350;-485,4;2,1;70,3
4947;82450;-485,3;2;69,4
4953;82550;-485,2;2;68,6
4959;82650;-485;1,9;67,6
4965;82750;-484,9;1,8;66,6
4971;82850;-484,8;1,7;65,8
4977;82950;-484,6;1,6;65,2
4983;83050;-484,6;1,5;64,5
4989;83150;-484,6;1,4;63,8
4995;83250;-484,8;1,5;63,2
5001;83350;-484,8;1,2;62,8
5007;83450;-485;1,1;62,4
5013;83550;-485,2;0,9;62,2
5019;83650;-485,3;0,9;62
5025;83750;-485,5;0,7;61,9
5031;83850;-485,7;0,6;61,8
5037;83950;-485,9;0,5;62,1
5043;84050;-485,9;0,6;62,1
5049;84150;-486,2;0,7;61,8
5055;84250;-486,3;0,8;61,6
5061;84350;-486,4;0,9;61,5
5067;84450;-486,5;1;61,4
5073;84550;-486,6;1;61,2
5079;84650;-486,7;1;61,1
5085;84750;-486,7;0,9;61,2
5091;84850;-486,8;0,9;61,2
5097;84950;-486,8;0,7;61,6
5103;85050;-486,5;0,7;61,3
5109;85150;-486,6;0,8;61,2
5115;85250;-486,7;1;61,2
5121;85350;-486,8;1,1;61,6
5127;85450;-487;1,2;62,1
5133;85550;-487,1;1,3;62,5
5139;85650;-487,1;1,3;63
5145;85750;-487;1,3;63,5
5151;85850;-486,9;1,4;64,1
5157;85950;-486,7;1,4;64,9
5163;86050;-486,7;1,5;65,4
5169;86150;-486,7;1,7;66
5175;86250;-486,7;1,9;66,7
5181;86350;-486,7;2;67,4
5187;86450;-486,8;2,1;68,1
5193;86550;-486,9;2,1;68,9
5199;86650;-486,9;2,1;70
5205;86750;-487;2,1;70,9
5211;86850;-486,9;2,1;71,8
5217;86950;-486,8;2,2;72,6
5223;87050;-487;2,3;73,8
5229;87150;-487,1;2,3;74,8
5235;87250;-487;2,3;75,5
5241;87350;-487,1;2,3;75,8
5247;87450;-486,9;2,4;75,7
5253;87550;-486,7;2,3;75,2
5259;87650;-486,6;2,2;74,9
5265;87750;-486,3;2,1;74,3
5271;87850;-486,2;2,1;73,7
5277;87950;-486,1;2,1;73,2
5283;88050;-486;2,2;72,5
5289;88150;-485,8;2,2;71,9
5295;88250;-485,8;2,2;71,2
5301;88350;-485,5;2,2;70,1
5307;88450;-485,4;2,2;69,1
5313;88550;-485;1,9;68,2
5319;88650;-484,9;1,8;67,3
5325;88750;-484,8;1,8;66,4
5331;88850;-484,9;1,6;65,7
5337;88950;-484,9;1,5;65
5343;89050;-485;1,3;64,3
5349;89150;-485;1,2;63,7
5355;89250;-485,1;1;63,2
5361;89350;-485,2;0,8;62,9
5367;89450;-485,1;0,6;62,7
5373;89550;-485,3;0,6;62,3
5379;89650;-485,5;0,7;62
5385;89750;-485,6;0,8;61,8
5391;89850;-485,8;0,7;61,6
5397;89950;-485,9;0,7;61,4
5403;90050;-486,1;0,8;61,3
5409;90150;-486,1;0,7;61,3
5415;90250;-486,2;0,7;61,2
5421;90350;-486,3;0,5;61,6
5427;90450;-486,1;0,4;61,4
5433;90550;-486,2;0,5;61,3
5439;90650;-486,3;0,7;61,1
5445;90750;-486,3;0,7;61
5451;90850;-486,4;0,7;60,8
5457;90950;-486,4;0,8;60,8
5463;91050;-486,4;0,8;60,7
5469;91150;-486,4;0,7;60,8
5475;91250;-486,6;0,6;61,1
5481;91350;-486,4;0,5;61,4
5487;91450;-486,7;0,7;61,8
5493;91550;-486,9;0,9;62,2
5499;91650;-487;1;62,8
5505;91750;-487,1;1,1;63,5
5511;91850;-487,3;1,2;64,3
5517;91950;-487,4;1,2;65,1
5523;92050;-487,4;1,3;65,9
5529;92150;-487,4;1,4;66,8
5535;92250;-487,2;1,4;67,4
5541;92350;-487,3;1,5;68,2
5547;92450;-487,4;1,7;69,2
5553;92550;-487,5;1,7;70,2
5559;92650;-487,5;1,8;71,2
5565;92750;-487,5;1,8;72,2
5571;92850;-487,7;1,8;73,4
5577;92950;-487,7;1,9;74,7
5583;93050;-487,5;1,9;75,5
5589;93150;-487,5;1,9;76,1
5595;93250;-487,5;2;76,7
5601;93350;-487,5;1,9;77
5607;93450;-487,4;1,8;77
5613;93550;-487,2;1,8;76,5
5619;93650;-486,9;1,8;75,7
5625;93750;-486,8;1,8;74,9
5631;93850;-486,4;1,6;74,1
5637;93950;-486,2;1,6;73,2
5643;94050;-485,9;1,6;72,1
5649;94150;-485,8;1,6;71,3
5655;94250;-485,6;1,6;70,3
5661;94350;-485,4;1,6;69,2
5667;94450;-485,2;1,5;68,3
5673;94550;-485,2;1,4;67,5
5679;94650;-484,8;1,2;66,6
5685;94750;-484,7;1,2;65,7
5691;94850;-484,6;1,2;64,7
5697;94950;-484,6;1,1;64
5703;95050;-484,6;1,1;63,3
5709;95150;-484,6;1;62,6
5715;95250;-484,7;0,9;62,2
5721;95350;-484,9;0,8;62
5727;95450;-485;0,6;62,1
5733;95550;-484,9;0,4;61,9
5739;95650;-485,1;0,4;61,7
5745;95750;-485,2;0,5;61,4
5751;95850;-485,4;0,6;61,3
5757;95950;-485,5;0,5;61,1
5763;96050;-485,7;0,5;61
5769;96150;-485,9;0,5;61
5775;96250;-486;0,5;60,9
5781;96350;-486;0,5;60,9
5787;96450;-486,2;0,3;61,4
5793;96550;-486;0,2;61,2
5799;96650;-486,1;0,3;61,1
5805;96750;-486,1;0,5;60,9
5811;96850;-486,2;0,5;60,8
5817;96950;-486,2;0,5;60,7
5823;97050;-486,3;0,6;60,6
5829;97150;-486,3;0,5;60,6
5835;97250;-486,3;0,5;60,6
5841;97350;-486,3;0,5;60,6
5847;97450;-486,1;0,4;61
5853;97550;-486,2;0,3;60,8
5859;97650;-486,2;0,5;60,8
5865;97750;-486,5;0,7;61,1
5871;97850;-486,8;0,8;61,7
5877;97950;-487,1;0,9;62,4
5883;98050;-487,3;0,9;63,3
5889;98150;-487,7;1;64,4
5895;98250;-487,8;1;65,5
5901;98350;-488;1,1;66,6
5907;98450;-487,9;1,1;67,5
5913;98550;-488,1;1,2;68,6
5919;98650;-488,2;1,3;69,6
5925;98750;-488,3;1,3;70,6
5931;98850;-488,3;1,3;71,5
5937;98950;-488,1;1,2;72,1
5943;99050;-488,1;1,2;73
5949;99150;-488,2;1,3;74
5955;99250;-487,9;1,2;74,7
5961;99350;-487,6;1,3;75
5967;99450;-487,5;1,4;75,6
5973;99550;-487,5;1,5;76,2
5979;99650;-487,4;1,6;76,7
5985;99750;-487,4;1,6;76,8
5991;99850;-487,3;1,7;76,6
5997;99950;-487,2;1,6;76,4
6003;100050;-486,9;1,5;75,9
6009;100150;-486,7;1,5;75,2
6015;100250;-486,5;1,5;74,7
6021;100350;-486,4;1,5;73,9
6027;100450;-486,1;1,5;73
6033;100550;-486;1,5;72,3
6039;100650;-485,8;1,4;71,3
6045;100750;-485,6;1,5;70,3
6051;100850;-485,2;1,3;69,4
6057;100950;-485,1;1,3;68,4
6063;101050;-484,8;1,4;67,2
6069;101150;-484,8;1,4;66,5
6075;101250;-484,7;1,4;65,7
6081;101350;-484,7;1,4;64,9
6087;101450;-484,6;1,2;64,1
6093;101550;-484,7;1,1;63,6
6099;101650;-484,7;0,7;63,4
6105;101750;-484,6;0,7;62,9
6111;101850;-484,7;0,6;62,4
6117;101950;-484,9;0,7;61,9
6123;102050;-485,1;0,7;61,7
6129;102150;-485,3;0,7;61,5
6135;102250;-485,5;0,7;61,3
6141;102350;-485,6;0,7;61,1
6147;102450;-485,7;0,6;61,1
6153;102550;-486,1;0,5;61,4
6159;102650;-485,8;0,4;61,4
6165;102750;-485,9;0,5;61,2
6171;102850;-486,2;0,7;61
6177;102950;-486,3;0,8;60,9
6183;103050;-486,4;0,9;60,9
6189;103150;-486,6;0,9;60,8
6195;103250;-486,6;0,9;60,7
6201;103350;-486,6;0,8;60,7
6207;103450;-486,7;0,8;60,9
6213;103550;-486,5;0,6;61,1
6219;103650;-486,6;0,6;61
6225;103750;-486,6;0,8;60,8
6231;103850;-486,9;0,9;61,2
6237;103950;-487;1;61,6
6243;104050;-487,2;1,1;62,2
6249;104150;-487,3;1,1;62,7
6255;104250;-487,4;1,1;63,4
6261;104350;-487,4;1,1;64
6267;104450;-487,1;1,1;64,6
6273;104550;-487,1;1,2;65,1
6279;104650;-487,1;1,4;65,6
6285;104750;-487,1;1,5;66,2
6291;104850;-487,1;1,6;66,9
6297;104950;-487,2;1,6;67,7
6303;105050;-487,2;1,7;68,5
6309;105150;-487,2;1,7;69,2
6315;105250;-487,3;1,7;70,2
6321;105350;-487,1;1,7;70,9
6327;105450;-487,2;1,8;71,7
6333;105550;-487,3;1,9;72,6
6339;105650;-487,3;1,9;73,4
6345;105750;-487,4;2;74,3
6351;105850;-487,3;2;74,9
6357;105950;-487,3;2;75,5
6363;106050;-487,3;2,1;76,1
6369;106150;-487;2;76,3
6375;106250;-486,9;1,9;75,8
6381;106350;-486,7;2;75,1
6387;106450;-486,5;2;74,3
6393;106550;-486,3;2;73,4
6399;106650;-486,1;1,9;72,6
6405;106750;-486;1,9;71,6
6411;106850;-485,9;1,8;70,8
6417;106950;-485,5;1,7;69,7
6423;107050;-485,3;1,6;68,7
6429;107150;-485,1;1,7;67,5
6435;107250;-485;1,6;66,6
6441;107350;-485;1,5;65,8
6447;107450;-485;1,4;64,9
6453;107550;-485;1,3;64,3
6459;107650;-485,1;1;63,9
6465;107750;-484,9;0,8;63,4
6471;107850;-485;0,7;62,9
6477;107950;-485;0,8;62,3
6483;108050;-485,1;0,9;61,9
6489;108150;-485,3;0,9;61,7
6495;108250;-485,5;0,9;61,5
6501;108350;-485,5;0,9;61,2
6507;108450;-485,7;0,8;61,1
6513;108550;-485,8;0,7;61,5
6519;108650;-485,7;0,5;61,3
6525;108750;-485,8;0,5;61,2
6531;108850;-485,9;0,5;61
6537;108950;-486;0,5;60,8
6543;109050;-486,1;0,5;60,7
6549;109150;-486,3;0,6;60,8
6555;109250;-486,4;0,6;60,7
6561;109350;-486,4;0,5;60,7
6567;109450;-486,6;0,5;60,9
6573;109550;-486,4;0,2;61,1
6579;109650;-486,4;0,3;60,9
6585;109750;-486,4;0,5;60,8
6591;109850;-486,5;0,6;60,7
6597;109950;-486,6;0,6;60,7
6603;110050;-486,7;0,6;60,6
6609;110150;-486,6;0,6;60,6
6615;110250;-486,7;0,5;60,7
6621;110350;-486,7;0,6;60,9
6627;110450;-486,7;0,5;61,6
6633;110550;-486,8;0,5;62
6639;110650;-487;0,7;62,4
6645;110750;-487;0,9;62,8
6651;110850;-487;0,9;63,4
6657;110950;-487,1;1;63,9
6663;111050;-487,1;1,1;64,6
6669;111150;-487,2;1,1;65,2
6675;111250;-487,3;1,1;66,1
6681;111350;-487,2;1,1;67
6687;111450;-487,1;1,2;67,6
6693;111550;-487,2;1,2;68,3
6699;111650;-487,3;1,3;69,1
6705;111750;-487,3;1,4;69,9
6711;111850;-487,4;1,5;70,7
6717;111950;-487,4;1,4;71,5
6723;112050;-487,4;1,4;72,3
6729;112150;-487,5;1,5;73,2
6735;112250;-487,4;1,5;74
6741;112350;-487,5;1,5;74,6
6747;112450;-487,5;1,6;75
6753;112550;-487,5;1,7;75,5
6759;112650;-487,4;1,7;75,8
6765;112750;-487,4;1,7;75,8
6771;112850;-487,2;1,6;75,5
6777;112950;-487;1,6;75,1
6783;113050;-486,7;1,5;74,5
6789;113150;-486,6;1,5;73,7
6795;113250;-486,3;1,5;72,9
6801;113350;-486,1;1,5;72,1
6807;113450;-486;1,5;71,3
6813;113550;-485,8;1,6;70,5
6819;113650;-485,6;1,5;69,5
6825;113750;-485,5;1,5;68,6
6831;113850;-485,1;1,2;67,8
6837;113950;-485;1,2;66,8
6843;114050;-484,9;1,2;65,9
6849;114150;-485;1,2;65,3
6855;114250;-484,9;1,2;64,5
6861;114350;-484,9;1,2;63,9
6867;114450;-484,8;1,1;63,3
6873;114550;-484,9;0,9;62,9
6879;114650;-484,9;0,8;62,5
6885;114750;-484,6;0,5;62,2
6891;114850;-484,7;0,4;61,8
6897;114950;-484,9;0,6;61,4
6903;115050;-485;0,6;61,2
6909;115150;-485,1;0,7;61,1
6915;115250;-485,2;0,7;60,9
6921;115350;-485,3;0,7;60,7
6927;115450;-485,5;0,6;60,8
6933;115550;-485,5;0,6;60,7
6939;115650;-485,6;0,4;61,1
6945;115750;-485,5;0,3;61,1
6951;115850;-485,6;0,4;60,9
6957;115950;-485,8;0,5;60,7
6963;116050;-485,8;0,5;60,7
6969;116150;-485,9;0,5;60,6
6975;116250;-486;0,5;60,5
6981;116350;-486;0,5;60,5
6987;116450;-485,9;0,4;60,5
6993;116550;-486,2;0,4;60,9
6999;116650;-485,9;0,2;60,8
7005;116750;-486;0,3;60,8
7011;116850;-485,9;0,5;60,5
7017;116950;-486;0,5;60,5
7023;117050;-486;0,6;60,5
7029;117150;-486,1;0,6;60,5
7035;117250;-486,3;0,7;60,7
7041;117350;-486,5;0,7;61,2
7047;117450;-486,7;0,8;61,9
7053;117550;-486,8;0,7;62,8
7059;117650;-487;0,8;63,5
7065;117750;-487,2;1;64,1
7071;117850;-487,3;1;64,7
7077;117950;-487,5;1,1;65,6
7083;118050;-487,7;1,1;66,5
7089;118150;-487,9;1,2;67,4
7095;118250;-487,9;1,2;68,4
7101;118350;-488;1,3;69,3
7107;118450;-488;1,3;70,4
7113;118550;-488,1;1,2;71,2
7119;118650;-488,2;1,3;72,3
7125;118750;-488,3;1,5;73,2
7131;118850;-488,3;1,5;74
7137;118950;-488,4;1,6;75
7143;119050;-488,5;1,6;75,8
7149;119150;-488,5;1,7;76,6
7155;119250;-488,5;1,7;77,2
7161;119350;-488,3;1,7;77,8
7167;119450;-488,4;1,8;78,3
7173;119550;-488,5;1,9;78,8
7179;119650;-488,5;1,9;79,2
7185;119750;-488,4;1,9;79,4
7191;119850;-488,3;1,9;79,6
7197;119950;-488,3;1,9;79,6
7203;120050;-488,1;1,8;79,1
7209;120150;-487,7;1,7;78,5
7215;120250;-487,5;1,7;77,6
7221;120350;-487,2;1,7;76,6
7227;120450;-487;1,6;75,6
7233;120550;-486,7;1,6;74,5
7239;120650;-486,6;1,5;73,6
7245;120750;-486,4;1,6;72,4
7251;120850;-486,3;1,5;71,4
7257;120950;-485,9;1,4;70,2
7263;121050;-485,7;1,4;69,2
7269;121150;-485,5;1,4;68,1
7275;121250;-485,2;1,4;67
7281;121350;-485,1;1,4;66,1
7287;121450;-485,1;1,3;65,3
7293;121550;-485,1;1,2;64,6
7299;121650;-485,2;1,1;64
7305;121750;-485,1;0,9;63,8
7311;121850;-484,9;0,7;63,2
7317;121950;-485;0,7;62,6
7323;122050;-485,1;0,7;62,1
7329;122150;-485,1;0,6;61,8
7335;122250;-485,2;0,7;61,5
7341;122350;-485,2;0,6;61,2
7347;122450;-485,4;0,5;61,2
7353;122550;-485,5;0,2;61,1
7359;122650;-485,6;0,2;61
7365;122750;-485,5;0,1;61,4
7371;122850;-485,5;0;61,2
7377;122950;-485,6;0,2;61
7383;123050;-485,8;0,3;60,9
7389;123150;-485,8;0,3;60,8
7395;123250;-485,9;0,4;60,6
7401;123350;-486;0,4;60,6
7407;123450;-486;0,4;60,6
7413;123550;-486,1;0,4;60,6
7419;123650;-486,1;0,3;61
7425;123750;-485,9;0,2;60,9
7431;123850;-486;0,3;60,7
7437;123950;-486;0,5;60,6
7443;124050;-486;0,5;60,5
7449;124150;-486;0,7;60,3
7455;124250;-485,7;0,9;60,2
7461;124350;-485,4;1,1;60
7467;124450;-485,3;1,1;59,8
7473;124550;-485,1;1,2;59,6
7479;124650;-484,6;1,1;59,4
7485;124750;-484,8;1;59,2
7491;124850;-485,1;1,3;59,2
7497;124950;-485,5;1,6;59,6
7503;125050;-485,8;1,8;59,7
7509;125150;-486,1;2,1;60
7515;125250;-486,2;2,7;60,3
7521;125350;-486,5;2,8;61,3
7527;125450;-486,5;2,3;62,1
7533;251,1;-486,6;2,1;62,7
7539;251,3;-486,9;2,1;63,5
7545;125750;-486,9;2,1;64,4
7551;125850;-486,9;2,1;65,1
7557;125950;-487;2,1;65,9
7563;126050;-487;2,3;66,8
7569;126150;-486,8;2,2;67,7
7575;126250;-486,8;2,3;68,3
7581;126350;-486,7;2,4;69,1
7588;126467;-486,9;2,6;70,1
7594;126567;-486,9;2,6;70,9
7600;126667;-487;2,7;72
7606;126767;-487;2,8;72,9
7612;126867;-487,1;2,9;74
7618;126967;-486,9;3,2;74,9
7624;127067;-487;3,3;75,5
7630;127167;-487,1;3,2;76
7636;127267;-486,8;3;75,8
7642;127367;-486,6;2,9;75,2
7648;127467;-486,5;2,8;74,4
7654;127567;-486,3;2,7;73,6
7660;127667;-486,1;2,5;73
7666;127767;-485,8;2,4;71,9
7672;127867;-485,6;2,3;70,9
7678;127967;-485,5;2,4;69,9
7684;128067;-485,3;2,3;68,9
7690;128167;-485,1;2,3;67,9
7696;128267;-485;2,1;66,9
7702;128367;-484,9;2;66
7708;128467;-484,9;1,7;65,5
7714;128567;-484,6;1,4;64,6
7720;128667;-484,6;1,4;63,9
7726;128767;-484,6;1,4;63,2
7732;128867;-484,8;1,3;62,7
7738;128967;-484,8;1,1;62,2
7744;129067;-484,9;1,1;61,9
7750;129167;-485;0,9;61,5
7756;129267;-485,1;0,8;61,4
7762;129367;-485,2;0,8;61,3
7768;129467;-485,2;0,6;61,6
7774;129567;-485,4;1,1;61,4
7780;129667;-485,4;1,1;61
0;0;0;0;0
